ñÑÇﬂçûÇ›îÕàÕ, ñÑÇﬂçûÇ›ó¶,PSNR,SSIM,åÎÇËó¶
8,5.095541401273886,25.306807264954255,0.7104191125961986,0.8798599243164062
1,5.063291139240507,68.72164262698585,0.999937281859622,0.872802734375
2,5.063291139240507,61.66563679463553,0.9996866831298828,0.885772705078125
3,5.063291139240507,55.55329153471284,0.998736392960288,0.872802734375
4,5.063291139240507,49.478126725523104,0.9950766997958265,0.8716583251953125
5,5.063291139240507,43.475820549092525,0.9818596620208518,0.867919921875
6,5.063291139240507,37.297179108003895,0.939000672097707,0.87127685546875
7,5.063291139240507,31.440898632282654,0.852715798816461,0.8699689592633929
8,5.063291139240507,25.281544651553155,0.7181254490097266,0.8710861206054688
1,5.031446540880504,68.73685435819118,0.9999412666243007,0.8697509765625
2,5.031446540880504,61.656673025057025,0.9996850943412735,0.881195068359375
3,5.031446540880504,55.598182154499646,0.9987743751699145,0.8672078450520834
4,5.031446540880504,49.4790305453884,0.9950655902692607,0.8655548095703125
5,5.031446540880504,43.53967946030994,0.9827647192745246,0.8612060546875
6,5.031446540880504,37.293909620890155,0.9404169930085082,0.865936279296875
7,5.031446540880504,31.53410916346369,0.8588564726950348,0.8638654436383929
8,5.031446540880504,25.353945690976843,0.729416840531549,0.86517333984375
1,5.0,68.78281187508267,0.9999375745882733,0.860595703125
2,5.0,61.677617339665005,0.99968581716177,0.872802734375
3,5.0,55.58267557657035,0.9987255334054308,0.8611043294270834
4,5.0,49.54368735222654,0.995037635425634,0.858306884765625
5,5.0,43.58797631794232,0.9818852185837857,0.8544921875
6,5.0,37.41506665699879,0.9415435970216656,0.858306884765625
7,5.0,31.561083583615435,0.8623911989733624,0.8562360491071429
8,5.0,25.409652631535092,0.7362432939336725,0.8575439453125
1,4.968944099378882,68.82926092554031,0.9999389061678126,0.8514404296875
2,4.968944099378882,61.70469501891023,0.99968510086781,0.86669921875
3,4.968944099378882,55.62787254406584,0.9987338103062695,0.8550008138020834
4,4.968944099378882,49.58591216798389,0.9950427405856437,0.852203369140625
5,4.968944099378882,43.620365751061485,0.9817131170570546,0.8477783203125
6,4.968944099378882,37.38697936342726,0.9408411256186,0.8519490559895834
7,4.968944099378882,31.580154136036107,0.8620022680972085,0.8505684988839286
8,4.968944099378882,25.40937286073449,0.7337403667802389,0.8516311645507812
1,4.938271604938271,68.87621213762411,0.9999389000117048,0.84228515625
2,4.938271604938271,61.76854064980581,0.9997017372304514,0.858306884765625
3,4.938271604938271,55.71590059780904,0.9987648014924332,0.84686279296875
4,4.938271604938271,49.60764504812718,0.9952055982563689,0.8434295654296875
5,4.938271604938271,43.68640234157013,0.982503075577939,0.83892822265625
6,4.938271604938271,37.470198164169716,0.9433911514538873,0.8425394694010416
7,4.938271604938271,31.562421086493654,0.8566625449038394,0.8416312081473214
8,4.938271604938271,25.482387684370686,0.7278580573619277,0.8420944213867188
1,4.9079754601226995,68.89987947041517,0.9999397997188063,0.83770751953125
2,4.9079754601226995,61.810085522900316,0.9996931576061152,0.852203369140625
3,4.9079754601226995,55.7782909543176,0.9987730976522498,0.84075927734375
4,4.9079754601226995,49.71043307755753,0.9952714599133807,0.8365631103515625
5,4.9079754601226995,43.69104889753595,0.9827768826603744,0.83343505859375
6,4.9079754601226995,37.57977432663681,0.9449753737230273,0.8359273274739584
7,4.9079754601226995,31.649942946888913,0.8625367480656511,0.8353097098214286
8,4.9079754601226995,25.533090670359893,0.7286816548422577,0.8359909057617188
1,4.878048780487805,68.93163789214967,0.9999370924270714,0.83160400390625
2,4.878048780487805,61.77927344034619,0.9996951440316832,0.8453369140625
3,4.878048780487805,55.75828975604003,0.9987516491982334,0.8331298828125
4,4.878048780487805,49.67813843279181,0.9950834321167814,0.8289337158203125
5,4.878048780487805,43.67610234574333,0.9824305193019628,0.8258056640625
6,4.878048780487805,37.63246363763268,0.9429352414167583,0.8272806803385416
7,4.878048780487805,31.75068343860997,0.8594281488113917,0.8263724190848214
8,4.878048780487805,25.585080267055442,0.7303582120476594,0.8272171020507812
1,4.848484848484849,68.9636302638504,0.9999407009727048,0.82550048828125
2,4.848484848484849,61.83489355790605,0.9997008792973686,0.84075927734375
3,4.848484848484849,55.831041490790184,0.9988884304897656,0.8265177408854166
4,4.848484848484849,49.72954271532026,0.9953896699195747,0.8235931396484375
5,4.848484848484849,43.69964023753695,0.9829394978038023,0.82000732421875
6,4.848484848484849,37.60398416624454,0.9443910360244748,0.8206685384114584
7,4.848484848484849,31.781876302705484,0.863321627589281,0.8196149553571429
8,4.848484848484849,25.64186420627077,0.7319112974364744,0.8205413818359375
1,4.819277108433735,69.02833082465037,0.9999443763541784,0.81329345703125
2,4.819277108433735,61.92285494081486,0.9997144968448644,0.830078125
3,4.819277108433735,55.93210903459771,0.998812202209647,0.8153279622395834
4,4.819277108433735,49.8146386499971,0.9952487776411391,0.811767578125
5,4.819277108433735,43.83197141087158,0.9829797400132739,0.809326171875
6,4.819277108433735,37.71325761864112,0.9451866701857743,0.811004638671875
7,4.819277108433735,31.754949654452037,0.8662224842062242,0.81024169921875
8,4.819277108433735,25.693657311767126,0.7384271763310845,0.8100509643554688
1,4.790419161676647,69.0528442189082,0.999944504530031,0.8087158203125
2,4.790419161676647,61.94034439992954,0.9997092925137497,0.823211669921875
3,4.790419161676647,55.920541137999315,0.9988617878541679,0.8076985677083334
4,4.790419161676647,49.81962183712959,0.9954606523194708,0.8052825927734375
5,4.790419161676647,43.79555263004714,0.9834424004112625,0.80291748046875
6,4.790419161676647,37.65653608647185,0.9460838828098967,0.8051554361979166
7,4.790419161676647,31.74809615024707,0.8695795343042716,0.8045741489955357
8,4.790419161676647,25.644711621326106,0.7382560491623339,0.804901123046875
1,4.761904761904762,69.07749676279063,0.9999464926335827,0.80413818359375
2,4.761904761904762,61.96430773911124,0.9997205200622538,0.817108154296875
3,4.761904761904762,55.95533767716499,0.9988820635556687,0.8026123046875
4,4.761904761904762,49.89128547808261,0.9956194783277561,0.79803466796875
5,4.761904761904762,43.91416294860256,0.9837224413694317,0.79681396484375
6,4.761904761904762,37.7783303562593,0.948529983194108,0.7970174153645834
7,4.761904761904762,31.753743825287334,0.8691909426174397,0.7975987025669643
8,4.761904761904762,25.710231641188397,0.7518580823390152,0.7984161376953125
1,4.733727810650888,69.11889788489347,0.999943498188557,0.7965087890625
2,4.733727810650888,61.985183461557234,0.9997068646192475,0.809478759765625
3,4.733727810650888,55.950922687365676,0.9988322693236259,0.7965087890625
4,4.733727810650888,49.94941974104207,0.9955247948603594,0.79193115234375
5,4.733727810650888,43.95544406320438,0.9833537892243011,0.78948974609375
6,4.733727810650888,37.8618671763485,0.9482442245131573,0.7883707682291666
7,4.733727810650888,31.83394514863812,0.8752070851764698,0.7899693080357143
8,4.733727810650888,25.742060457777583,0.7598941454531231,0.7913589477539062
1,4.705882352941177,69.16910589864398,0.9999453551061878,0.787353515625
2,4.705882352941177,62.02074182395825,0.9996990093582182,0.8026123046875
3,4.705882352941177,56.0050134140711,0.9988555802625083,0.7909138997395834
4,4.705882352941177,49.925912267958985,0.9953832281795004,0.786590576171875
5,4.705882352941177,43.994282652053414,0.983592104317911,0.7830810546875
6,4.705882352941177,37.92484724456674,0.9498649966888845,0.7815043131510416
7,4.705882352941177,31.86979564615179,0.8775009698327408,0.7832118443080357
8,4.705882352941177,25.726595545434023,0.7696833404037293,0.7841110229492188
1,4.678362573099415,69.19442926379793,0.9999420026059024,0.78277587890625
2,4.678362573099415,62.10430983749633,0.9997004066372638,0.797271728515625
3,4.678362573099415,56.02904477614566,0.9988791851819919,0.7863362630208334
4,4.678362573099415,49.94307827849761,0.9955114920408282,0.7808685302734375
5,4.678362573099415,43.96439751969367,0.9836428789574475,0.77789306640625
6,4.678362573099415,37.889668306966584,0.9485868600507545,0.7764180501302084
7,4.678362573099415,31.82296646370054,0.8765841236750077,0.7784162248883929
8,4.678362573099415,25.782610601978952,0.7694278286222381,0.7783889770507812
1,4.651162790697675,69.24552332158274,0.999949659761157,0.77362060546875
2,4.651162790697675,62.09439443405906,0.9997148976151092,0.78887939453125
3,4.651162790697675,56.08909023487268,0.998937237798736,0.7781982421875
4,4.651162790697675,50.037644167787775,0.9957075883793031,0.77362060546875
5,4.651162790697675,43.99297901325427,0.9840419381868731,0.770263671875
6,4.651162790697675,37.96801731225076,0.9484246619587375,0.7692972819010416
7,4.651162790697675,31.96064557470524,0.8797669807935288,0.77056884765625
8,4.651162790697675,25.853866608008417,0.766031489040878,0.7703781127929688
1,4.624277456647398,69.3059028715559,0.9999475926510544,0.762939453125
2,4.624277456647398,62.159252942930536,0.9997031620793814,0.780487060546875
3,4.624277456647398,56.145360281669845,0.9988439262505345,0.7700602213541666
4,4.624277456647398,50.051544238937666,0.9955679457777306,0.7640838623046875
5,4.624277456647398,44.02599697959157,0.9840727982189903,0.76141357421875
6,4.624277456647398,37.97910598446666,0.9485461658171619,0.7609049479166666
7,4.624277456647398,31.987888583808743,0.875943466253272,0.76141357421875
8,4.624277456647398,25.93222726591977,0.7574154824720566,0.7617950439453125
1,4.597701149425287,69.34078615001413,0.9999472841405178,0.7568359375
2,4.597701149425287,62.19965272094794,0.9997296814637393,0.774383544921875
3,4.597701149425287,56.10859792825366,0.9988756563683421,0.7639567057291666
4,4.597701149425287,50.174548875275484,0.9957296052808828,0.756072998046875
5,4.597701149425287,44.07301761270365,0.9838189634432192,0.7550048828125
6,4.597701149425287,37.97966916216557,0.9489767977764564,0.754547119140625
7,4.597701149425287,32.03946522833432,0.8752488074538863,0.7548740931919643
8,4.597701149425287,25.959033663876546,0.759360428369884,0.754547119140625
1,4.571428571428571,69.39364211463096,0.9999485481341723,0.7476806640625
2,4.571428571428571,62.26439770315792,0.9997291217086167,0.7659912109375
3,4.571428571428571,56.20874972296441,0.998914347869872,0.7573445638020834
4,4.571428571428571,50.19134369957872,0.9956976641896451,0.7495880126953125
5,4.571428571428571,44.18092667052467,0.984640010053379,0.7489013671875
6,4.571428571428571,38.08034972446476,0.9511210260492541,0.748443603515625
7,4.571428571428571,32.10494188536108,0.8753007701192964,0.7489885602678571
8,4.571428571428571,26.044625277165547,0.7560053115862435,0.7482528686523438
1,4.545454545454546,69.42924022229316,0.9999436518160875,0.7415771484375
2,4.545454545454546,62.27815209254547,0.9997252737899565,0.7598876953125
3,4.545454545454546,56.144521308457726,0.9989140425460489,0.7527669270833334
4,4.545454545454546,50.2332945055122,0.9958170943652633,0.743865966796875
5,4.545454545454546,44.147958948235704,0.9843172456485376,0.74493408203125
6,4.545454545454546,38.11935433611497,0.9493923884648671,0.7428487141927084
7,4.545454545454546,32.08261464936383,0.8744943559003432,0.7435389927455357
8,4.545454545454546,26.07148335545482,0.7577248032515499,0.7415771484375
1,4.519774011299435,69.45613160740098,0.9999491264779571,0.73699951171875
2,4.519774011299435,62.27643040974034,0.9997185581020277,0.7537841796875
3,4.519774011299435,56.22538365912929,0.9989199622816445,0.7471720377604166
4,4.519774011299435,50.26600072776943,0.9957666904714616,0.739288330078125
5,4.519774011299435,44.096118229219655,0.9843123962473589,0.73944091796875
6,4.519774011299435,38.11480287242666,0.9510162322423046,0.7367451985677084
7,4.519774011299435,32.14557045045262,0.8750030714870984,0.7383074079241071
8,4.519774011299435,26.264534138750083,0.7563705384371463,0.7349014282226562
1,4.49438202247191,69.48319054116023,0.999951929689064,0.732421875
2,4.49438202247191,62.30925966953217,0.9997426706354126,0.748443603515625
3,4.49438202247191,56.25410949591551,0.9989521982669685,0.7415771484375
4,4.49438202247191,50.2249147949128,0.9958199703965139,0.7335662841796875
5,4.49438202247191,44.168827170514376,0.9843040871197172,0.733642578125
6,4.49438202247191,38.15131555474856,0.9494769225987189,0.7311503092447916
7,4.49438202247191,32.163785910688716,0.8726168271504012,0.7322038922991071
8,4.49438202247191,26.211161531465574,0.7551986759967093,0.7291793823242188
1,4.4692737430167595,69.51953338771116,0.9999494397097458,0.726318359375
2,4.4692737430167595,62.32315710481223,0.999726399979366,0.74462890625
3,4.4692737430167595,56.25066953944335,0.9990043321490677,0.7364908854166666
4,4.4692737430167595,50.33535301968528,0.9959814874911426,0.7289886474609375
5,4.4692737430167595,44.286879151364076,0.9850560575801438,0.72845458984375
6,4.4692737430167595,38.301921686605446,0.952684308651967,0.7253011067708334
7,4.4692737430167595,32.170379224003625,0.8776502916364761,0.7269723074776786
8,4.4692737430167595,26.244474174664838,0.7578411236770403,0.7234573364257812
1,4.444444444444445,69.55618292857521,0.9999520157700653,0.72021484375
2,4.444444444444445,62.44311609088389,0.9997432362675471,0.734710693359375
3,4.444444444444445,56.325235806090824,0.9989200164541959,0.7283528645833334
4,4.444444444444445,50.29284567792689,0.995714007614093,0.7221221923828125
5,4.444444444444445,44.271046703534786,0.98436956621511,0.7208251953125
6,4.444444444444445,38.30719123014943,0.9530304996289002,0.7174173990885416
7,4.444444444444445,32.194737558083844,0.8769871603978722,0.72021484375
8,4.444444444444445,26.30404859490313,0.7613926902075893,0.7169723510742188
1,4.41988950276243,69.60243410925497,0.9999517800879192,0.71258544921875
2,4.41988950276243,62.41636824518173,0.9997360658079785,0.728607177734375
3,4.41988950276243,56.315190271281814,0.9990127033307301,0.7227579752604166
4,4.41988950276243,50.41770779018808,0.9959490457023048,0.716400146484375
5,4.41988950276243,44.38794515841999,0.9847781178988125,0.714111328125
6,4.41988950276243,38.31476877634412,0.9498883391841573,0.711822509765625
7,4.41988950276243,32.22763527344934,0.8730399200137144,0.7145472935267857
8,4.41988950276243,26.355458423801434,0.7556462608193875,0.7110595703125
1,4.395604395604396,69.64918315935483,0.9999495313580741,0.7049560546875
2,4.395604395604396,62.50436145421218,0.9997413722560922,0.72174072265625
3,4.395604395604396,56.3436399989443,0.998952239801363,0.7176717122395834
4,4.395604395604396,50.36429357347209,0.9960633272475952,0.7110595703125
5,4.395604395604396,44.35851459096255,0.9847482755393133,0.7086181640625
6,4.395604395604396,38.36439319734605,0.9524942543201895,0.705718994140625
7,4.395604395604396,32.20498320124538,0.8773959455577964,0.7090977260044643
8,4.395604395604396,26.391325442117363,0.7640890774747165,0.7055282592773438
1,4.371584699453552,69.66802459810036,0.9999516978375514,0.701904296875
2,4.371584699453552,62.55178593440728,0.9997488920768679,0.717926025390625
3,4.371584699453552,56.397546405547835,0.9989509964611566,0.7105509440104166
4,4.371584699453552,50.41894217111211,0.9958200174838082,0.7045745849609375
5,4.371584699453552,44.43417961645275,0.9852771432005868,0.70281982421875
6,4.371584699453552,38.40222175158584,0.9549091805233945,0.7001241048177084
7,4.371584699453552,32.25842811293545,0.8809997183114672,0.7027762276785714
8,4.371584699453552,26.404021185975243,0.7706156601742598,0.6998062133789062
1,4.3478260869565215,69.70595448827174,0.9999516753246571,0.69580078125
2,4.3478260869565215,62.55912819282392,0.9997519344769542,0.7110595703125
3,4.3478260869565215,56.53669155089816,0.9989963536966562,0.7044474283854166
4,4.3478260869565215,50.52482302530764,0.9960035617504172,0.6984710693359375
5,4.3478260869565215,44.43157766191243,0.9848503375471396,0.69671630859375
6,4.3478260869565215,38.39841416698559,0.9516191703817403,0.693511962890625
7,4.3478260869565215,32.349734400335905,0.8811134203596452,0.69580078125
8,4.3478260869565215,26.45699377364029,0.7641922877970269,0.693511962890625
1,4.324324324324325,69.76347777716266,0.9999522461642351,0.6866455078125
2,4.324324324324325,62.59973400755265,0.9997288217522617,0.702667236328125
3,4.324324324324325,56.53577347779063,0.9989651559400621,0.6963094075520834
4,4.324324324324325,50.55042886130445,0.9959691654303098,0.6908416748046875
5,4.324324324324325,44.48431591744314,0.9855667144721539,0.689697265625
6,4.324324324324325,38.46430273485818,0.9536555262408911,0.6868998209635416
7,4.324324324324325,32.3493947889758,0.8812611956374248,0.6892613002232143
8,4.324324324324325,26.440322394109007,0.7688453067204798,0.687408447265625
1,4.301075268817205,69.80225432779467,0.9999525137088449,0.6805419921875
2,4.301075268817205,62.68210267139344,0.9997627638571824,0.69427490234375
3,4.301075268817205,56.54128482982347,0.9989755273360754,0.6891886393229166
4,4.301075268817205,50.55552186753944,0.9960447387038281,0.6847381591796875
5,4.301075268817205,44.469117194928316,0.9854168101169198,0.68328857421875
6,4.301075268817205,38.4963351577007,0.9530963358071711,0.6805419921875
7,4.301075268817205,32.40392434500156,0.8795250450876944,0.6840297154017857
8,4.301075268817205,26.583931227691263,0.7679942280289096,0.6807327270507812
1,4.27807486631016,69.85121702023771,0.9999535916814025,0.67291259765625
2,4.27807486631016,62.72960855766638,0.9997619483877584,0.68817138671875
3,4.27807486631016,56.60843914024824,0.9989680075252613,0.6846110026041666
4,4.27807486631016,50.59659928806895,0.9959282721386177,0.678253173828125
5,4.27807486631016,44.552998180143,0.9853010640403993,0.67779541015625
6,4.27807486631016,38.608741023760274,0.954217665691586,0.6744384765625
7,4.27807486631016,32.441812329938266,0.8801488478666973,0.6777082170758929
8,4.27807486631016,26.582045974438277,0.7726740276899735,0.6742477416992188
1,4.25531914893617,69.89078854521188,0.9999542241573679,0.66680908203125
2,4.25531914893617,62.7067408708574,0.9997446728908234,0.68206787109375
3,4.25531914893617,56.565710646362604,0.9989908579373851,0.6779988606770834
4,4.25531914893617,50.62145705461837,0.9960859377425116,0.672149658203125
5,4.25531914893617,44.60129812555153,0.9855469115344174,0.67230224609375
6,4.25531914893617,38.639535703657934,0.9546976402697067,0.6685892740885416
7,4.25531914893617,32.54099151665296,0.8853085697063043,0.6707327706473214
8,4.25531914893617,26.558382768886794,0.7735919704909635,0.6677627563476562
1,4.232804232804233,69.920705619791,0.9999555356847566,0.6622314453125
2,4.232804232804233,62.773777733802476,0.999744788005935,0.677490234375
3,4.232804232804233,56.630431150448175,0.9990430147121955,0.67291259765625
4,4.232804232804233,50.63405742668447,0.9961828806792951,0.6671905517578125
5,4.232804232804233,44.53718099344891,0.9858261121909458,0.667724609375
6,4.232804232804233,38.66184715943156,0.9561358618881818,0.6632486979166666
7,4.232804232804233,32.53545361141383,0.8861960054639267,0.6648472377232143
8,4.232804232804233,26.572836571007755,0.77181992436862,0.6633758544921875
1,4.2105263157894735,69.96091835912023,0.9999552145906824,0.6561279296875
2,4.2105263157894735,62.797002092992784,0.9997476270494854,0.670623779296875
3,4.2105263157894735,56.71570113084779,0.9989847733905285,0.6663004557291666
4,4.2105263157894735,50.69342712884823,0.9960344256048269,0.661468505859375
5,4.2105263157894735,44.66858509544248,0.985756091998182,0.6597900390625
6,4.2105263157894735,38.704623127599014,0.9568280259229722,0.6563822428385416
7,4.2105263157894735,32.606047175603436,0.8873249753246643,0.6580897739955357
8,4.2105263157894735,26.620464798677936,0.7722085527187519,0.656890869140625
1,4.18848167539267,69.99132416466585,0.9999526237476936,0.65155029296875
2,4.18848167539267,62.802827640236536,0.9997527074423093,0.666046142578125
3,4.18848167539267,56.744019045658156,0.9990585404667757,0.6622314453125
4,4.18848167539267,50.72161375947337,0.9961661031742652,0.6580352783203125
5,4.18848167539267,44.71309403289352,0.9857428108659706,0.6561279296875
6,4.18848167539267,38.73384581593675,0.956963611400724,0.6533304850260416
7,4.18848167539267,32.61987650092183,0.8886367548281083,0.6548200334821429
8,4.18848167539267,26.596096222857696,0.788302238789571,0.6534576416015625
1,4.166666666666666,70.03219924116567,0.9999506328531983,0.64544677734375
2,4.166666666666666,62.921010302009535,0.9997593821589945,0.6591796875
3,4.166666666666666,56.784657346499465,0.9990312924145994,0.6556193033854166
4,4.166666666666666,50.78610752370839,0.9961793041360606,0.6519317626953125
5,4.166666666666666,44.73401999311587,0.9859233399001825,0.64971923828125
6,4.166666666666666,38.75280010776041,0.9551343772749097,0.6472269694010416
7,4.166666666666666,32.68435788397822,0.8871555531905208,0.6487165178571429
8,4.166666666666666,26.640068273898898,0.785496276936781,0.6475448608398438
1,4.145077720207254,70.07346268525313,0.9999566735181595,0.63934326171875
2,4.145077720207254,62.921010302009535,0.9997789445989937,0.650787353515625
3,4.145077720207254,56.776887343632445,0.9990487723486935,0.6479899088541666
4,4.145077720207254,50.79197389159948,0.9961496586909134,0.64239501953125
5,4.145077720207254,44.75785048801883,0.9865987884110753,0.64239501953125
6,4.145077720207254,38.79966961164564,0.9563469093420789,0.63934326171875
7,4.145077720207254,32.76167490210171,0.8919233368992001,0.6410871233258929
8,4.145077720207254,26.764020235258315,0.7876803295583978,0.6402969360351562
1,4.123711340206185,70.13610239835208,0.9999587937854755,0.63018798828125
2,4.123711340206185,62.9975576932754,0.9997784521350096,0.64239501953125
3,4.123711340206185,56.77203814167819,0.9990240664808835,0.6429036458333334
4,4.123711340206185,50.91577580046593,0.9964763970032069,0.63629150390625
5,4.123711340206185,44.787394028155816,0.9869942464404268,0.63629150390625
6,4.123711340206185,38.81756319550016,0.9574973937710937,0.6327311197916666
7,4.123711340206185,32.72146720103001,0.8919580642916048,0.6349836077008929
8,4.123711340206185,26.72604647498161,0.787500055061896,0.6341934204101562
1,4.102564102564102,70.1571846961554,0.9999584377002985,0.62713623046875
2,4.102564102564102,63.017928015888806,0.9997780834040662,0.63934326171875
3,4.102564102564102,56.84732295148393,0.9990608518228533,0.6388346354166666
4,4.102564102564102,50.9049674474386,0.9964808810867948,0.632476806640625
5,4.102564102564102,44.83609111714827,0.9862784323502313,0.6329345703125
6,4.102564102564102,38.89154174720503,0.9581312258987679,0.6291707356770834
7,4.102564102564102,32.77398040928982,0.8900210437770183,0.6319318498883929
8,4.102564102564102,26.786112367361653,0.7795165612174496,0.6311416625976562
1,4.081632653061225,70.1890012840173,0.999957351760094,0.62255859375
2,4.081632653061225,63.11496956528848,0.9997807662461075,0.632476806640625
3,4.081632653061225,56.86263676924955,0.9990794723989517,0.63323974609375
4,4.081632653061225,50.951280180157326,0.9964162026504222,0.62713623046875
5,4.081632653061225,44.820694706982955,0.9865993621838859,0.62835693359375
6,4.081632653061225,38.943511543365446,0.9574326158878242,0.6238301595052084
7,4.081632653061225,32.783160902948985,0.8885264665073106,0.6267002650669643
8,4.081632653061225,26.795402830625807,0.7800253494386009,0.6258010864257812
1,4.060913705583756,70.22105268276941,0.999956003362678,0.61798095703125
2,4.060913705583756,63.10454232181833,0.9997741990105474,0.62713623046875
3,4.060913705583756,56.89193245505944,0.9990691319013174,0.6291707356770834
4,4.060913705583756,51.01814422415421,0.9964061981741102,0.62255859375
5,4.060913705583756,44.91406068452701,0.9870240704212823,0.6231689453125
6,4.060913705583756,38.925482446594806,0.9592731666270947,0.6197611490885416
7,4.060913705583756,32.85690861375449,0.8920902871628423,0.6205967494419643
8,4.060913705583756,26.810856583187167,0.7825268237914238,0.6208419799804688
1,4.040404040404041,70.26415918871427,0.9999572100620199,0.61187744140625
2,4.040404040404041,63.13799800825875,0.9997815152453713,0.62255859375
3,4.040404040404041,56.93197371893865,0.9990930757668448,0.6235758463541666
4,4.040404040404041,51.06165043036281,0.9964393636938267,0.6168365478515625
5,4.040404040404041,44.93280582567433,0.9861849994343901,0.61737060546875
6,4.040404040404041,39.04959232518593,0.9581736607282837,0.6134033203125
7,4.040404040404041,32.91091645780235,0.8941031516873243,0.6147112165178571
8,4.040404040404041,26.83427428951777,0.785283229709391,0.6147384643554688
1,4.0201005025125625,70.29677219417921,0.9999560140594586,0.6072998046875
2,4.0201005025125625,63.1695985223035,0.9997831193762329,0.618743896484375
3,4.0201005025125625,57.02087270496334,0.9991158911711656,0.6184895833333334
4,4.0201005025125625,51.059438724372384,0.9967384380240921,0.6134033203125
5,4.0201005025125625,44.88782076895751,0.9869559506209753,0.614013671875
6,4.0201005025125625,38.976187549938956,0.9579553844904211,0.6106058756510416
7,4.0201005025125625,32.889642992964674,0.8946336284278051,0.6116594587053571
8,4.0201005025125625,26.88200838824779,0.7892601497781323,0.6113052368164062
1,4.0,70.34064069666036,0.9999586080005783,0.6011962890625
2,4.0,63.23779140236627,0.9997865414165273,0.614166259765625
3,4.0,56.98814963180496,0.9990867346873546,0.6139119466145834
4,4.0,51.055278566172184,0.9963873359093558,0.6072998046875
5,4.0,44.9946464598191,0.9870849351944737,0.60760498046875
6,4.0,39.09237227902457,0.9592638772762929,0.6045023600260416
7,4.0,32.94717859910082,0.8961874236666347,0.60577392578125
8,4.0,26.92338683335215,0.7940767969999355,0.60577392578125
1,3.9800995024875623,70.36274224471153,0.9999593408538691,0.59814453125
2,3.9800995024875623,63.26796583018628,0.9997885121012938,0.609588623046875
3,3.9800995024875623,57.0860258553616,0.999133047744556,0.6093343098958334
4,3.9800995024875623,51.164492798355205,0.9967339351082981,0.6023406982421875
5,3.9800995024875623,44.99870399292308,0.9867814959199813,0.60333251953125
6,3.9800995024875623,39.10454498341648,0.9580458400439656,0.6001790364583334
7,3.9800995024875623,32.9922770226863,0.8913388070685598,0.6018502371651786
8,3.9800995024875623,26.948025529601868,0.7898394465757302,0.6017684936523438
1,3.9603960396039604,70.3849568446511,0.999960254343861,0.5950927734375
2,3.9603960396039604,63.26364234071121,0.9997981274200265,0.60577392578125
3,3.9603960396039604,57.093325800346804,0.9991241858384555,0.6047566731770834
4,3.9603960396039604,51.183455903552215,0.9966257443442973,0.59814453125
5,3.9603960396039604,45.0771823119326,0.9870166515248233,0.59844970703125
6,3.9603960396039604,39.1663966116636,0.9597467765359372,0.5948384602864584
7,3.9603960396039604,33.047672743830056,0.8926045216520739,0.5968366350446429
8,3.9603960396039604,26.97562380460098,0.7870383270093086,0.5971908569335938
1,3.9408866995073892,70.44099561983109,0.999958099690969,0.58746337890625
2,3.9408866995073892,63.274459145354086,0.9997844624637635,0.597381591796875
3,3.9408866995073892,57.104298776309946,0.9991540721766368,0.5961100260416666
4,3.9408866995073892,51.18198396833425,0.9965869961883653,0.5908966064453125
5,3.9408866995073892,45.0915418830445,0.9871071095281825,0.59112548828125
6,3.9408866995073892,39.1657658091665,0.9606421603296957,0.58746337890625
7,3.9408866995073892,33.00301367909053,0.8951360605586915,0.5902971540178571
8,3.9408866995073892,26.921829912159176,0.7958198897931938,0.5910873413085938
1,3.9215686274509802,70.46361517522986,0.9999590812137995,0.58441162109375
2,3.9215686274509802,63.357559315722725,0.9997890510125269,0.594329833984375
3,3.9215686274509802,57.196300317387795,0.9991483183787867,0.59356689453125
4,3.9215686274509802,51.19672581826315,0.9966796675048571,0.588226318359375
5,3.9215686274509802,45.236585666804636,0.9879176455446408,0.58807373046875
6,3.9215686274509802,39.2591903879034,0.9621630846470511,0.58441162109375
7,3.9215686274509802,33.05591011599365,0.8994299815610284,0.5868094308035714
8,3.9215686274509802,27.02132488335776,0.8017596384975165,0.5878448486328125
1,3.902439024390244,70.50921081523538,0.9999581248350216,0.57830810546875
2,3.902439024390244,63.38413529759724,0.9997963100395707,0.58746337890625
3,3.902439024390244,57.228482345486455,0.9991565836034414,0.5859375
4,3.902439024390244,51.213404124169514,0.9966775878878806,0.582122802734375
5,3.902439024390244,45.15660370804581,0.9874240431809489,0.58197021484375
6,3.902439024390244,39.23611951324296,0.9593752278707273,0.5788167317708334
7,3.902439024390244,33.08234701043733,0.8956131047216926,0.58135986328125
8,3.902439024390244,27.024214598772758,0.7998396849111101,0.5825042724609375
1,3.8834951456310676,70.52068491654384,0.999959471656373,0.5767822265625
2,3.8834951456310676,63.440029824838355,0.9998050553799332,0.583648681640625
3,3.8834951456310676,57.29411730772266,0.9991771145830016,0.5823771158854166
4,3.8834951456310676,51.29296365290727,0.9966370050483382,0.579071044921875
5,3.8834951456310676,45.21069685961465,0.987457647349914,0.5792236328125
6,3.8834951456310676,39.22199649153032,0.9600227120652138,0.576019287109375
7,3.8834951456310676,33.09910922960219,0.8994510237611496,0.5778721400669643
8,3.8834951456310676,27.091867959523128,0.7966164264988012,0.5792617797851562
1,3.864734299516908,70.5668868929113,0.9999598005915474,0.5706787109375
2,3.864734299516908,63.50349778890214,0.9998004082589813,0.576019287109375
